358	12	142	16.74
651	1113	3	12
3203	163	3	7.5
2527	118	10	12.41
128	10745	3	14.99
118	306	87	35.63
186	288	18	14.58
894	381	8	34.35
1105	1447	3	17.67
163	2064	4	7.83
1307	295	3	7.29
1043	1362	4	25.01
347	991	4	11
1195	331	3	7.49
1683	1689	4	32.41
7189	333	3	22.26
103	2560	16	10.06
11355	107	3	6.75
466	292	6	11.48
367	9360	3	29.72
1503	320	3	8.78
207	1342	4	7.37
1630	251	3	7.06
7306	6833	3	47.45
1341	357	3	8.59
2178	393	4	19.73
908	905	3	12.46
1076	125	15	14.5
2636	109	11	8.11
3524	4557	4	50.5
103	2508	15	7.03
1004	107	28	6.79
203	3341	3	10.01
2117	107	15	9.07
4058	102	10	11.7
274	8832	3	22.5
186	175	42	26.63
248	166	20	7.32
277	792	8	23.38
866	486	5	17.93
6666	120	4	9.94
960	114	25	8.98
888	102	34	32.35
466	123	36	33.21
744	132	17	17.58
1666	118	12	7
123	1185	16	16.36
1973	16	5	14.42
2142	474	3	15.54
3026	199	6	26.74
552	4317	10	110.1
11493	351	3	29.84
140	2298	6	11.69
287	2696	3	11.44
221	1578	4	9.7
7648	166	3	17.06
6263	123	5	16.16
2779	118	8	9.23
2348	113	15	20.16
2813	476	3	16.29
2630	592	3	18.91
163	1980	5	11.1
205	6697	4	27.28
2204	141	6	11.62
2365	277	4	17.52
106	5850	6	7.34
120	5199	5	8.71
1844	275	3	8.71
7486	10569	3	54.18
8799	111	3	8.2
7307	350	4	34.66
184	1628	4	7.55
127	10151	3	15.33
1212	308	3	7.06
104	4819	7	8.76
211	1067	6	12.25
865	654	6	28.4
9558	116	3	9.71
101	308	220	70.96
219	4582	3	13.2
376	237	8	7.16
9243	114	3	8.54
101	107	5869	114.99
6360	118	5	11.94
355	5827	3	19.96
102	4171	10	11.7
116	1813	13	10.03
563	182	26	77.99
3730	123	10	32.33
3381	125	5	7.6
142	5771	3	9.2
122	2000	12	16.02
12	1612	25	8.58
1075	956	3	14.04
1320	102	28	25.7
269	102	230	26.67
4497	58	3	12.5
4279	1562	5	54.81
1176	136	12	19.94
6059	109	6	14.96
1356	16	7	19.05
5113	145	3	8.93
4077	103	9	7.54
101	163	706	199.9
921	775	3	11.95
5530	102	7	8.19
1212	163	7	12.87
3148	103	12	16.91
749	824	4	17.2
1	16	22	15.58
8266	152	3	15.52
1101	9817	3	38.46
1055	127	11	8.58
211	931	5	7.43
1156	181	5	6.88
325	1768	4	15.21
7597	150	3	13.32
979	120	19	8.83
104	2716	14	12.37
4017	127	6	17.85
1295	818	3	14.84
2957	121	7	6.73
3012	104	15	29.71
2761	191	3	7.5
502	519	4	9.36
6700	106	5	10.15
4128	149	3	7.63
7119	117	5	15.56
1244	1500	3	18.62
633	593	4	12.46
122	9661	3	11.34
257	1514	3	6.77
108	2479	17	24.83
3402	205	3	10.49
608	1516	4	20.43
8041	108	4	9.29
277	2468	3	10.66
4948	101	8	8.32
836	848	3	11.86
512	110	50	12.85
1799	117	14	11.39
294	1198	24	158.94
3797	108	8	7.94
117	5765	7	21.78
3337	1575	3	26.78
5722	121	4	7.63
124	142	236	25.09
3656	570	3	20.6
4796	121	5	8.67
228	106	252	89.02
2136	509	4	22.99
639	108	50	20.06
218	523	7	7.26
4311	105	10	15.63
3662	183	3	9.1
2202	106	20	25.51
156	14	917	16.1
1497	176	6	13.54
205	4759	3	13.77
124	335	44	7.72
241	1641	4	12.07
7053	403	3	23.92
103	712	53	7
134	2213	6	9.19
1385	250	5	14.8
284	1413	3	7.44
205	4843	5	29.84
107	7858	4	9
4700	1298	4	42.18
251	1285	5	14.5
208	284	18	21.66
113	10624	3	8.37
180	2875	4	12.32
257	1430	6	20.6
3130	5950	4	57.86
119	8774	4	12.89
1525	316	6	26.93
124	268	63	10.82
644	1473	4	20.74
182	370	17	20.18
108	4651	7	8.22
115	11331	3	10.46
2177	1448	4	33.15
1142	9	6	7.89
1576	593	3	14
102	1214	34	11.92
789	119	31	17.82
401	937	3	7.12
538	5433	3	23.22
4216	108	8	10.07
1286	126	12	12.41
147	2263	5	11.63
113	140	417	14.73
1858	105	20	7.55
731	3082	3	20.3
116	3492	7	7.36
1358	112	19	13.02
1021	173	18	63.91
3207	112	8	8.27
389	191	16	23.35
141	104	597	24.41
101	3113	15	15.61
1474	101	33	19.11
102	1146	37	14.22
154	3294	3	6.98
109	4750	6	7.32
1976	728	4	26.08
1576	525	3	13.72
881	106	38	10.84
113	195	209	33.87
354	101	141	8.24
5524	131	4	11.86
471	4423	5	41.08
162	4056	3	8.81
5640	9	3	10.97
377	1218	3	8.83
270	1155	9	36.07
749	2552	3	19.11
115	655	33	15.81
5907	9726	3	52.59
116	3612	8	12.38
1770	1001	5	36.51
331	1450	4	14.28
585	2837	4	26.64
181	4639	3	10.89
541	1066	3	10.41
192	232	18	6.76
106	1441	24	12.46
120	2075	23	76.01
2010	284	3	10.28
101	5029	8	8.32
108	8337	4	9.29
10039	108	3	6.96
104	358	107	15.64
622	334	8	22.41
351	4027	3	17.72
116	3544	11	29.16
959	2175	5	38.47
870	1320	17	177.38
129	2585	7	11.35
11157	131	3	15.72
1926	220	3	6.74
10263	112	3	9.17
106	1365	24	11.32
2600	1702	3	25
308	459	6	8.94
1898	261	5	19.27
174	3195	3	7.68
3207	305	3	13.98
201	3014	4	14.48
1107	600	3	11.13
825	325	5	12.94
2800	316	6	35.89
843	286	5	10.72
6316	4579	3	41.13
228	1378	6	17.8
459	230	7	6.87
179	284	21	16.04
128	3958	7	21.24
3988	2238	4	43.63
227	2822	3	9.65
108	3248	14	32.51
257	233	23	35.54
3517	289	3	13.61
459	280	6	7.9
1722	389	5	24.96
6400	257	3	19.61
284	261	11	9.61
634	343	6	15.42
1687	343	9	51.6
127	243	45	7.58
2648	2166	3	27.96
951	126	16	12.34
1918	484	4	21.36
118	3667	8	15.44
150	1144	9	16.99
4045	121	6	9.79
368	138	25	14.51
127	173	100	29.09
664	178	8	8.46
159	7053	3	14.42
108	5421	6	8.94
2124	104	16	9.92
3561	105	10	7.26
479	110	49	7.79
2573	119	10	9.94
6900	9	3	13.67
312	124	51	10.04
3786	154	3	9.3
787	101	57	17.23
122	8512	3	7.16
257	106	165	15.79
3472	3466	3	32.82
4266	128	5	11.97
706	11204	3	35.32
673	5713	4	36.28
127	14	2128	25.39
729	762	3	10.82
1657	122	15	19
7930	104	4	7.92
233	3505	3	12.29
3157	106	10	7.15
3229	124	6	7.53
2216	272	4	15.76
122	4674	9	34.02
101	3877	11	11.45
1642	257	3	7.46
126	1024	15	12.37
10926	108	3	6.96
2504	328	4	19.38
240	272	14	14.27
10745	128	3	14.99
9178	112	3	9.17
367	981	3	6.7
5953	5297	4	66.27
548	2138	3	15.3
526	276	37	187.89
1781	325	3	10.1
880	278	4	7.26
120	688	35	33.96
4070	233	3	13.51
738	9793	3	35.24
122	2622	7	6.7
12	2996	14	17.68
295	318	8	8.04
177	1632	4	7.01
472	623	7	25.31
4253	122	5	6.67
609	911	3	10.35
331	126	59	47.93
148	758	12	13.85
3556	4466	8	125.17
4534	579	3	22.83
5413	101	7	7.28
796	21	22	58.82
122	2450	13	25.54
718	482	4	11.69
12	3080	12	15.16
5904	106	6	12.18
3176	112	12	26.19
361	830	4	10.05
4768	514	4	32.07
106	104	3937	10.76
410	204	9	6.97
141	1577	8	14.38
126	980	13	7.15
131	1146	11	12.75
2580	144	5	10.38
157	1794	6	12.36
916	106	52	54.71
2915	115	8	8.8
223	3431	3	11.82
295	217	12	7.34
12	3147	12	6.71
498	108	62	13.09
1615	108	19	10.66
936	151	10	15.13
2504	135	5	7.75
101	5794	7	7.28
614	936	3	10.42
2600	8597	3	40.19
137	2508	5	8.22
1276	573	5	26.12
112	5519	5	7.89
1033	107	28	7.37
2211	166	13	64.06
2391	155	5	11.65
159	2380	6	19.16
650	977	4	17.38
477	145	31	60.74
248	1518	7	26.39
2997	4395	3	34.44
925	114	25	7.04
117	200	145	10.92
2122	136	6	9.96
4949	518	3	22.46
1033	163	15	42.25
5325	7635	3	45.86
771	766	3	11.42
465	212	10	12.69
139	729	27	68.63
1590	192	5	11.54
783	501	4	12.44
233	1824	6	22.62
2317	458	6	38.72
255	342	10	11.52
8	3006	7	28.55
1282	281	3	6.72
108	8227	4	9.29
3599	310	7	49.36
118	1435	20	24.84
313	1335	7	31.14
879	2212	3	18.88
1236	348	3	8.48
446	1663	5	26.48
9995	116	3	9.71
123	348	37	7.71
1134	223	4	7.69
863	449	4	12.57
203	2578	4	14.03
2122	329	3	11.47
166	1718	12	46.76
1422	292	3	7.84
791	610	4	14.34
10390	107	3	6.75
207	398	24	57.8
130	3236	5	8.76
6979	113	4	6.73
722	116	34	23.39
132	107	713	15.8
7343	1982	3	39.83
2150	114	13	11.03
101	1581	29	13.02
199	125	88	16.34
2410	209	3	7.67
120	4505	5	7.28
834	152	22	62.31
709	1190	4	19.52
9	4395	6	29.28
7450	118	5	16.95
140	9481	3	17.9
3346	125	5	7.6
2047	216	3	6.94
172	150	46	10.2
238	102	250	8.36
538	849	3	8.55
726	109	36	7.58
361	2510	3	13.66
106	3049	12	12.05
1288	11115	3	39.75
4590	136	4	11.13
1321	16	15	64.13
4168	120	5	7.28
101	1513	31	14.6
132	163	102	27.92
380	132	24	7.75
116	945	28	19.55
12	6285	6	7.58
874	103	48	10.5
743	1763	9	72.39
3342	4437	3	35.41
9	2327	4	9.85
325	922	8	28.46
12	199	384	36.77
626	1141	3	11.71
279	812	5	10.96
482	759	4	11.97
1305	2530	4	33.59
2898	1467	3	24.84
1252	1731	3	19.72
406	460	11	37.54
9168	16	3	23.14
190	404	11	9.11
151	3238	6	23
530	453	4	7.94
7	2104	6	25.61
11401	113	3	8.37
193	3026	3	8.52
184	1067	8	16.94
10699	109	3	7.48
850	2605	6	49.51
206	666	5	7.51
120	4589	6	11.49
250	2582	3	10.63
163	11247	3	20.93
2893	299	3	13.39
1149	311	3	6.73
1	7626	4	29.09
2438	229	4	14.71
12	329	142	7.74
142	125	164	10.17
6913	113	4	6.73
193	107	254	22.44
1791	524	4	20.26
2855	155	4	9.71
768	152	13	20.99
1893	196	4	9.94
1652	531	5	26.83
936	166	6	7.04
445	1509	3	12.2
5213	12	8	10.1
158	136	87	19.67
3713	506	3	18.9
3288	125	6	10.46
7364	111	5	13.67
104	1228	29	19.02
240	114	168	65.65
142	181	74	39.65
102	539	93	26.31
582	12	73	8.57
1893	141	7	13.47
641	2489	3	17.54
880	120	27	22.97
106	210	229	13.58
740	179	7	7.87
1346	1768	4	30.12
5609	107	6	8.55
2001	120	25	91.28
224	812	5	7.84
240	186	23	14.64
120	6849	4	9.94
3204	226	4	17.09
102	360	152	30.04
564	406	6	15.83
286	3249	3	13.05
126	1067	13	9.36
476	2169	3	14.38
162	2899	3	6.74
1553	5028	3	30.04
305	449	10	24.16
564	355	5	9.54
142	294	31	17.97
982	366	5	16.33
171	1286	5	8.09
1471	225	4	9.36
9695	109	3	7.48
2188	336	3	12.13
2591	743	3	18.83
214	1109	5	9.53
114	7351	5	14.23
378	786	7	24.13
2024	107	22	37.34
7569	113	4	6.73
8607	1461	3	36.3
5654	127	6	25.08
134	5580	3	7.39
368	123	46	19.97
1977	1192	3	22.47
14	842	71	7.9
1272	166	12	38.82
1872	177	4	8.23
155	2736	4	9.71
423	109	90	54.84
400	1565	3	10.94
5374	109	6	9.9
443	2471	4	22.83
2141	103	19	10.97
5514	166	3	12.16
8	127	127	35.46
119	9422	3	9.66
699	12	59	7.71
284	103	181	17.04
105	4400	9	14.07
2935	3471	3	31.43
787	6323	4	40.73
251	474	38	175.43
6736	2445	3	37.6
449	653	7	26.15
1316	324	3	7.9
787	315	4	8.4
941	615	3	10.39
118	5963	4	6.73
1800	304	3	9.43
251	422	8	11
634	467	8	31.71
8	6380	3	12.23
112	1667	16	15.39
316	2886	3	13.63
120	11321	3	10.94
6	4030	9	107.42
2730	225	3	10.31
499	1076	3	9.67
57	239	17	8.39
3193	231	5	25.77
593	693	3	8.45
2601	292	3	12.09
388	1663	3	10.84
140	7783	4	23.87
9885	123	3	12.79
14	631	96	10.69
1143	375	3	8.08
334	1322	16	101.06
10868	108	3	6.96
2262	245	5	20.58
110	392	61	7.15
128	11604	3	14.99
447	1408	6	30.45
12	232	247	6.84
687	236	6	9.94
11048	117	3	9.33
1064	690	3	12.05
8379	137	3	12.68
2298	266	3	9.47
451	4027	3	19.64
1499	652	4	21.46
110	468	54	9.42
596	276	36	192.69
7183	1001	3	30.79
172	296	17	8.39
3550	17	6	34.46
1851	325	3	10.1
1362	1273	3	20.05
834	105	44	7.51
12	6290	6	7.58
113	3755	8	11.14
266	126	76	45.21
1281	876	3	14.71
3322	4765	5	68.5
1795	6347	3	33.53
2563	7336	3	37.6
110	512	50	12.85
398	809	6	20.46
1143	526	15	105.15
454	795	5	17.32
220	858	7	14.32
494	575	4	9.44
190	493	22	52.41
1149	104	31	17.25
3234	112	8	8.27
109	1193	28	23
279	767	4	6.75
2298	140	6	11.69
3178	126	6	10.26
687	110	34	7.84
12	121	2771	116.45
6365	108	6	13.93
172	104	360	28.33
2047	173	5	12.89
426	830	4	12.67
116	962	29	24.48
1907	106	19	14.59
406	489	5	10.46
145	1164	8	13.27
452	101	133	87.87
550	525	4	10.55
106	3133	10	7.15
560	108	53	9.57
168	4704	5	22.71
124	10285	3	12.2
986	115	30	33.06
1149	167	7	12
4530	112	6	8.35
2186	160	5	11.58
7	1877	8	37.23
1367	530	3	11.67
946	137	11	10.74
103	3154	13	12.47
587	646	3	7.48
122	11218	3	11.34
108	2052	16	12.61
1302	293	4	11.36
118	1424	15	11.16
4322	6	4	36.8
760	1636	3	15.72
653	5313	5	49.77
347	1726	3	10.17
186	7627	3	15.79
495	611	4	10.13
955	385	10	48.48
1731	1252	3	19.72
6	1363	21	217.67
118	1484	14	8.27
1302	220	4	7.78
1164	380	3	9.05
755	368	8	31.26
2660	270	3	11.46
387	672	4	8.82
268	1695	4	12.9
549	303	5	7.37
248	1489	3	6.83
300	650	8	20.65
1043	423	3	8.47
124	5858	4	7.55
2785	1114	5	43.13
465	105	83	10.31
1410	883	3	15.57
21	1158	47	302.71
531	783	3	7.85
1600	505	3	13.47
112	5568	4	7.71
1128	563	4	16.89
105	7053	5	7.81
437	138	17	7.53
1069	104	34	16.98
3223	162	4	11.34
5039	101	8	8.32
1663	164	5	9.4
5749	104	7	13.86
153	156	52	7.13
1246	106	24	8.4
2772	108	12	11.02
7964	140	3	13.51
845	101	61	21.8
185	14	659	23.35
4875	126	5	13.13
3619	169	4	14.53
117	115	1335	118.94
650	854	3	9.82
803	105	45	6.74
2365	121	10	14.5
110	1232	22	10.7
4913	4813	7	118.2
127	10250	3	15.33
122	8039	3	7.16
969	556	3	9.59
4218	122	7	17.58
6708	1494	3	34.07
199	1616	4	8.08
370	809	4	9.51
1874	755	5	40.14
2253	149	5	9.94
2754	21	7	25
392	1804	12	84.02
1120	104	46	71.39
7449	108	5	11.61
1900	2	7	31.23
3641	171	3	8.8
4389	101	9	9.36
1599	1890	3	22.5
135	121	363	27.26
1264	131	11	13.6
5234	135	3	6.77
9	3521	3	6.91
1936	106	16	6.84
7934	205	3	19.72
7737	112	4	12.23
1408	101	34	17.03
3077	137	4	6.67
3005	115	7	6.76
419	101	130	36.71
2104	156	5	10.75
238	1539	3	6.68
170	8421	3	17.27
1705	176	4	6.97
3049	106	12	12.05
1041	4371	5	50.54
687	1510	5	30.46
743	964	4	18.19
104	2765	16	25.01
8272	4871	4	67.82
1205	7512	4	47.49
4677	296	3	16.26
112	8762	4	12.23
263	2177	3	9.6
6081	466	4	36.92
2652	377	3	14.41
145	392	15	6.89
11079	117	3	9.33
115	4639	6	10.62
1120	245	5	12.55
1956	312	4	16.21
933	439	3	7.76
3611	413	3	17.75
190	1331	6	13.24
1788	298	3	8.94
129	700	20	18.25
101	323	165	7.01
1442	368	4	15.1
1230	700	3	13.43
177	4221	3	11.15
110	1284	23	15.5
116	1657	14	10.14
805	686	3	10.08
12	1383	31	11.72
243	459	7	8.14
108	11259	3	6.96
135	282	47	34.16
2459	634	4	25.74
759	325	5	11.57
109	423	90	54.84
269	318	11	14
5549	151	3	10.33
1855	809	6	43.34
140	2351	5	8.45
2061	140	5	7.25
430	105	89	7.53
860	126	17	11.66
1427	105	29	16.5
614	1799	3	14.95
556	765	3	7.99
103	2461	15	7.03
123	7347	5	21.31
1104	104	33	18.32
1139	173	8	17.52
3030	112	8	7.15
4038	140	5	16.5
578	110	57	33.07
186	142	48	7.97
3863	108	10	17.27
6873	140	4	18.97
118	156	221	15.65
4237	128	5	11.97
4559	8565	4	66.54
182	4804	4	19.18
816	101	65	31.66
3344	156	3	7.04
146	115	245	7.14
127	3778	4	7.15
277	787	4	7.13
3508	203	3	10.01
1391	193	7	18.78
2757	471	3	16.29
103	2597	16	10.06
1223	321	3	7.27
339	1050	7	27.9
118	321	85	38.42
673	328	4	7.04
108	695	45	15.58
1279	307	4	12.19
357	604	4	6.67
11290	115	3	10.46
115	8297	4	13.95
8621	108	4	9.29
245	2063	3	8.67
1644	683	3	14.87
114	2875	9	7.55
112	2240	15	21.77
394	250	8	8.41
185	1371	5	9.2
210	302	15	13.15
203	5269	6	41.66
1839	368	5	23.78
105	1730	21	7.19
1167	268	4	10.14
2785	343	4	20.94
3308	227	4	17.66
1279	233	4	9.25
683	652	4	13.49
786	368	4	9.42
1201	394	3	8.75
5010	300	4	26.02
780	252	6	11.97
8473	104	4	7.92
285	387	8	12.39
9002	110	4	10.76
1253	650	3	12.79
219	642	8	12.78
927	713	3	11
604	599	3	7.05
116	3661	8	12.38
196	2823	3	8.47
58	2521	3	7.77
2645	1364	7	70.53
9	1720	19	89.92
274	226	24	40.88
2271	1	3	8.56
256	1685	3	7.24
101	5046	8	8.32
2884	320	4	20.04
102	1249	36	17.46
1618	229	3	6.95
7619	1	3	18.87
204	7868	3	19.27
283	1670	9	45.62
45	6066	5	49.87
569	988	5	21.7
229	1656	7	29.7
113	294	99	13.37
1858	313	3	10.15
1898	244	4	13.08
1035	631	3	11.16
108	8332	4	9.29
177	1088	9	21.52
1162	1088	3	16.05
738	8289	3	30.75
113	125	876	75.85
122	5337	5	11.17
265	515	6	7.15
7804	8	3	15.91
165	107	444	156.11
534	1750	4	21.13
1746	116	16	16.52
602	10212	3	33.84
302	143	24	7.97
585	2748	4	26.09
965	166	9	16.43
119	2289	16	30.74
10272	8927	3	56.41
1248	734	4	20.84
120	1986	9	6.97
909	184	6	7.48
999	6876	4	45.54
5296	4764	7	124.22
4511	16	3	13.75
825	109	32	10.17
330	102	187	53.5
3107	207	3	9.32
1618	118	21	38.21
9817	722	3	35.55
3519	901	9	107.6
5524	114	6	11.89
113	181	258	45.02
553	6305	3	24.56
4655	107	7	7.79
5769	161	4	18.5
109	2734	11	10.94
1898	103	20	9.98
589	139	17	16.24
1760	3145	4	40.38
136	1168	10	13.34
253	812	5	9.39
9950	10598	3	60.91
173	3573	3	8.84
3292	706	4	30.45
2997	1720	6	63.3
433	1364	8	46.46
116	9417	3	9.71
1479	362	6	28.29
4758	3008	3	36.34
103	6756	5	7.04
397	1303	3	9.7
568	271	5	6.98
124	223	85	20.78
111	5219	8	21.88
203	2081	5	15.64
639	251	23	100.11
724	656	5	23.63
748	364	4	8.92
1861	364	3	10.76
1283	357	3	8.31
1385	310	3	7.72
149	1342	6	7.78
356	1874	3	13.82
7079	118	4	8.96
121	1127	29	45.03
484	116	53	33.09
2578	109	10	7.83
307	833	7	20.69
175	4097	4	16.14
124	175	161	45.66
667	168	10	11.21
522	779	3	7.83
856	472	3	8.16
6154	12	6	7.58
317	166	33	53.55
6210	118	4	6.73
107	7963	4	9
118	5124	5	7.58
3590	152	3	7.64
872	2317	3	19.09
322	1120	3	7.15
246	920	4	6.88
307	757	4	7.34
1727	118	16	18.47
5395	123	6	20.09
1062	163	8	13.64
176	113	337	153.82
1046	4474	3	26.3
262	120	122	73.76
173	5490	3	12.51
1125	130	10	8.13
218	474	17	39.14
5939	1867	3	35.34
3905	12	10	7.45
113	6557	6	16.75
120	1731	14	15.26
1412	297	6	23.35
1005	699	3	11.52
117	9964	3	9.33
247	404	9	12.59
457	715	4	10.9
837	658	3	10
9817	901	3	40.61
336	277	21	56.43
113	369	78	18.94
468	1674	3	12.55
3553	251	3	12.97
2058	654	5	33.11
1720	2605	18	260.55
1970	366	3	11.59
204	2039	8	32.67
830	1370	8	58.01
151	1095	9	14.2
2822	310	3	12.47
1736	313	3	9.74
1508	7237	3	33.71
1142	410	6	26.63
113	428	58	11.83
115	1074	18	8.77
763	320	9	31.39
361	1764	4	16.94
161	3056	3	6.64
270	1567	7	30.48
4801	103	8	11.27
666	772	3	9.47
1035	961	3	14.1
4421	139	3	6.91
2566	1793	3	25.42
616	152	25	58.67
396	1811	3	11.75
113	472	50	11.5
1015	184	7	13.12
161	5144	3	10.63
723	109	35	7.22
288	916	4	8.48
131	114	670	81.32
1111	1174	3	16.44
1756	145	6	10.21
3181	210	3	9.85
559	132	17	9.94
158	1143	17	55.83
308	163	18	9.49
270	1499	4	12.27
9478	2865	3	46.36
2750	57	6	25.44
415	12	111	19.26
2938	103	16	22.55
4673	102	9	10.53
688	197	7	9.38
344	118	68	19.56
438	1215	3	9.85
2521	12	16	8.19
1015	120	20	14.34
396	1863	3	11.97
4501	107	7	7.79
451	139	16	7.95
4330	182	4	16.91
1357	11108	3	39.6
1977	221	3	8.43
133	3161	5	9.51
9435	16	3	23.14
368	1310	4	14.67
310	5273	7	65.57
2346	422	3	15.01
273	706	10	31.92
123	3829	6	11.68
757	1660	4	23.86
3008	9983	3	45.89
121	1384	15	12.42
608	1344	5	26.47
139	5617	3	8.6
218	223	25	29.41
143	2127	5	7.86
11387	114	3	8.54
114	249	272	398.68
173	3272	3	7.9
918	438	3	8.14
114	207	163	12.4
856	125	23	28.16
264	925	4	6.64
7680	127	3	10.99
218	175	41	42.32
110	10303	3	8.07
964	136	10	9.34
140	806	17	27.71
1507	109	18	9.58
2085	114	15	15.92
6072	118	4	8.96
2029	102	20	8.29
2735	182	3	7.37
186	2750	5	17.37
643	3125	5	38.93
1135	166	10	25.59
2604	116	11	14.64
502	123	26	8.05
111	3475	8	7.49
231	3072	6	32.56
1805	12	24	11.24
5293	123	4	8.25
130	885	12	6.79
186	4801	3	12.08
287	113	101	12.52
3476	165	3	7.69
381	3334	3	16.31
581	1550	3	13.32
3340	8	3	6.98
281	520	5	7.44
271	1870	4	14.19
2923	16	3	9.06
4754	143	3	8.25
7053	159	3	14.42
57	1180	5	9.04
105	3406	10	7.26
5892	107	5	6.63
2209	2322	3	26.8
1362	9	15	53.01
157	4524	3	9.11
413	198	14	19.94
626	119	38	16.3
793	133	13	9.44
2619	178	3	6.95
1671	105	23	10.34
193	4131	3	11.1
196	131	57	7.84
161	160	50	13.44
360	785	5	13.52
190	1512	4	6.87
1542	101	28	8.28
109	174	299	36.76
9	3340	3	6.91
115	4307	6	9
2912	106	12	12.05
4099	156	4	16.4
834	1112	3	13.82
334	167	18	12.1
101	579	104	72.66
320	791	4	7.85
1874	928	4	30.36
425	872	3	7.33
6059	505	3	24.46
11115	9970	3	60.91
108	10950	3	6.96
201	347	15	16.97
109	222	212	55.82
2600	3192	3	31.8
331	6025	3	20.72
1142	4894	3	28.29
279	1742	3	8.58
1162	2561	5	42.91
6685	323	3	21.86
278	232	12	8.55
398	1625	3	11.04
5269	5970	4	61.71
494	1422	4	17.78
101	399	134	22.99
122	7782	3	7.16
125	4667	4	7.28
292	714	6	14.09
104	3019	11	8.1
775	2208	3	18.25
415	2913	3	15.88
106	3981	9	9.64
124	9053	3	7.98
109	287	122	20.41
2297	2969	3	28.9
933	268	4	7.2
334	296	8	8.47
101	459	139	115.74
1300	409	3	10.24
821	303	4	7.69
6278	309	3	20.02
491	396	8	22.83
7	7123	3	19.36
162	1401	6	10.69
149	3721	6	23.81
117	1130	19	8.44
480	119	57	32.79
806	198	7	10.74
103	4309	9	7.54
285	190	17	12.83
130	2387	7	11.3
381	1983	5	26.57
140	4454	3	7.84
166	804	12	23.69
155	7713	3	15.71
5623	106	6	7.34
1721	568	3	14.72
146	478	14	8.31
197	2293	7	26.8
180	106	332	41.67
128	124	432	60.66
4414	110	6	8.35
313	14	231	11.15
842	108	60	86.56
121	3750	10	26.3
4644	4327	8	130.44
1313	115	41	143.24
205	137	45	7.84
894	185	6	8.51
1767	108	15	6.75
404	176	11	7.04
21	151	85	42.37
506	374	5	9.27
1139	420	4	16.39
271	5688	4	26.53
210	420	8	8.69
1066	238	5	11.09
394	401	6	10.54
2552	629	3	17.78
117	7463	4	7.92
1217	1101	4	25.07
255	1243	4	9.26
205	330	11	7.68
8723	108	4	9.29
1761	683	5	31.64
186	439	10	7.87
127	6072	3	8.92
118	457	46	15.33
108	1101	25	8.88
9313	140	3	17.9
2701	234	3	9.73
1013	2022	3	19.25
143	3258	4	9.29
908	670	3	10.82
816	343	10	41.11
6	270	6	17.22
11421	112	3	9.17
108	1033	56	130.24
310	2069	5	23.53
186	387	13	12.56
104	9030	4	7.92
104	3895	8	7.69
2047	420	4	21.92
1897	335	3	10.63
12	365	146	24.32
152	613	11	10.4
5603	445	3	22.31
101	1341	33	9.88
1326	1459	3	19.19
1907	411	12	88.16
406	309	6	7.8
162	272	20	8.23
5219	616	4	34.09
12	432	101	8.58
125	3188	7	14.62
121	8939	3	6.77
7	1621	3	6.89
126	4568	6	16.87
270	2991	4	18.85
726	461	3	6.74
152	665	9	6.75
114	10161	3	8.54
278	1383	3	6.69
1517	379	3	9.81
109	7579	5	12.47
154	1107	6	6.83
722	452	5	16.81
550	270	6	8.84
537	1746	3	13.42
136	4987	4	12.29
138	126	201	14.89
109	1570	23	23.66
2156	104	19	20.09
371	951	3	6.66
7696	195	3	18.78
1	1193	6	17.15
177	5375	4	20.34
510	958	4	14.16
299	104	159	44.67
1583	117	14	7.59
7584	112	4	7.71
1176	1128	3	16.29
106	2758	13	11.45
138	174	63	9.49
259	1808	3	7.52
122	926	31	43.65
12	536	76	6.67
926	733	3	12.11
337	561	5	9.22
940	14	61	6.79
681	193	9	13.94
110	217	158	9.25
380	480	5	8.83
299	167	19	9.87
158	4740	7	38.36
398	854	3	6.64
902	473	4	13.59
792	158	15	31.78
1745	208	4	10.39
1500	247	4	11.01
130	3592	4	7.15
207	307	15	13.44
126	8286	3	9.56
839	328	4	8.88
437	383	5	8.39
262	3947	5	28.98
105	703	56	14.9
106	9076	4	8.12
486	5649	3	22.52
3272	3637	4	46.89
3097	282	5	26.66
7401	230	3	18.43
326	352	7	8.57
123	261	60	7.58
372	289	11	20.82
121	2929	10	17.35
280	243	17	24.34
118	1347	15	9.2
217	387	10	10.37
257	2815	4	16.84
144	1778	6	10.53
677	3710	3	21.3
261	205	18	14.83
1862	575	3	14.5
182	3703	3	9.49
2501	888	9	116.54
117	538	53	30.74
1478	505	4	18.85
899	9	13	30.18
108	1797	28	57.11
3124	9	4	10.95
107	2454	15	19.9
3754	198	4	16.06
185	6608	3	15.82
255	549	7	11.06
203	2326	4	13.04
124	4059	5	7.88
5193	101	8	8.32
1625	101	31	25.17
233	1976	10	55.28
2501	964	3	25
1128	106	38	34.91
105	6968	5	7.81
319	1220	3	7.61
6727	205	5	40.32
489	6903	3	25.6
2201	115	11	12.1
2317	106	17	17.67
4375	519	3	21.39
280	14	291	13.44
4013	160	3	11.11
136	8878	3	12.8
811	108	50	42.51
2818	101	15	6.9
2152	1994	3	24.78
105	787	44	9.03
6285	12	6	7.58
109	3760	9	10.98
120	891	53	127.26
108	9456	3	6.96
171	1617	5	10.07
616	1596	4	20.98
107	11167	3	6.75
193	486	9	8.25
